Rented Bike Count,Hour,Temperature(°C),Humidity(%),Visibility (10m),Rainfall(mm)_capped,Snowfall(cm)_capped,Wind speed (m/s)_capped,Solar Radiation (MJ/m2)_capped,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,weekday_Monday,weekday_Saturday,weekday_Sunday,weekday_Thursday,weekday_Tuesday,weekday_Wednesday,is_weekend
40.36087214122113,7,0.5228949588784947,0.04163352524207405,1.0,0.0,0.0,1.0488088481701516,0.38,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
48.73397172404482,8,0.6550863806005887,-0.15364437539466572,1.0,0.0,0.0,1.224744871391589,1.23,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
36.15245496505044,9,0.7790158384650518,-0.4953807015089603,0.9437404967055245,0.0,0.0,1.3038404810405297,1.77,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
31.496031496047245,10,0.902945296329515,-0.5442001766681452,1.0,0.0,0.0,1.140175425099138,2.67,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
33.27160951922825,11,0.8616354770413607,-0.3001028008722205,1.0,0.0,0.0,1.1832159566199232,1.53,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
34.698703145794944,12,0.8616354770413607,-0.3001028008722205,1.0,0.0,0.0,1.0954451150103321,0.82,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
32.14031735997639,13,0.902945296329515,-0.44656122634977535,1.0,0.0,0.0,1.0954451150103321,1.04,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
32.78719262151,14,0.9194692240447767,-0.5442001766681452,1.0,0.0,0.0,1.0,0.97,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
35.21363372331802,15,0.7790158384650518,0.09045300040125899,0.952863659401926,0.0,0.0,1.140175425099138,0.34,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
34.92849839314596,16,0.7624919107497902,0.09045300040125899,1.0,0.0,0.0,1.3416407864998738,0.14,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
38.40572873934304,17,0.6550863806005887,0.6762867023114782,1.0,0.0,0.0,1.8439088914585775,0.11,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
38.61346915261564,18,0.5807287058819108,1.0668425035849578,1.0,0.0,0.0,1.9748417658131499,0.12,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
29.546573405388315,19,0.5476808504513871,1.3109398793808824,0.8231120121642169,0.5,0.0,1.0954451150103321,0.08,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
35.77708763999664,20,0.5228949588784947,1.2621204042216976,1.0,0.0,0.0,1.3038404810405297,0.04,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
40.58324777540605,21,0.5146329950208637,1.1644814539033277,1.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
33.421549934136806,22,0.5146329950208637,0.871564602948218,1.0,0.0,0.0,0.31622776601683794,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19.595917942265423,23,0.4485372841598166,1.701495680654362,0.21946274708565636,3.5,0.0,0.8944271909999159,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21.6794833886788,0,0.4320133564445549,1.750315155813547,0.9523568170299036,1.0,0.0,0.8366600265340756,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
21.307275752662516,1,0.4072274648716622,1.6526762054951771,0.9787126203750633,0.0,0.0,0.9486832980505138,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
19.621416870348583,2,0.4072274648716622,1.4085788296992523,1.0,0.0,0.0,1.0954451150103321,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
14.352700094407323,3,0.3907035371564005,1.4085788296992523,0.9974657881398885,0.0,0.0,0.7071067811865476,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
12.0,4,0.3907035371564005,1.2621204042216976,1.0,0.0,0.0,0.8944271909999159,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
17.204650534085253,5,0.3659176455835078,1.4085788296992523,1.0,0.0,0.0,0.7745966692414834,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
27.202941017470888,6,0.3246078262953534,1.3109398793808824,1.0,0.0,0.0,1.0,0.03,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
39.66106403010388,7,0.3576556817258771,0.920384078107403,0.8722757222503801,0.0,0.0,1.224744871391589,0.49,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
49.949974974968704,8,0.5146329950208637,0.4321893265155536,0.9878357830714648,0.0,0.0,1.0488088481701516,1.29,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
36.29049462324811,9,0.6881342360311123,0.09045300040125899,0.9989863152559553,0.0,0.0,0.9486832980505138,2.18,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
31.160872901765767,10,0.7707538746074212,-0.2512833257130356,0.9994931576279777,0.0,0.0,1.0488088481701516,2.28,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
33.04542328371661,11,0.836849585468468,-0.20246385055385066,0.9792194627470856,0.0,0.0,1.61245154965971,2.56,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
34.66987164671943,12,0.9277311879024077,-0.34892227603140546,1.0,0.0,0.0,1.3416407864998738,2.29,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
34.85685011586675,13,1.0681845734821327,-0.5930196518273302,1.0,0.0,0.0,0.8944271909999159,3.18,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
35.298725189445584,14,1.059922609624502,-0.6418391269865151,0.9802331474911302,0.0,0.0,1.4832396974191326,1.39,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
37.77565353504821,15,1.1094943927702872,-0.78829755246407,0.988342625443487,0.0,0.0,1.6431676725154984,1.59,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
41.400483088968905,16,1.1094943927702872,-0.5442001766681452,0.9979726305119108,0.0,0.0,1.9493588689617927,2.45,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
47.644516998286385,17,1.1260183204855487,-0.5442001766681452,0.9878357830714648,0.0,0.0,1.7320508075688772,1.76,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
58.34380858325929,18,1.0020888626210855,-0.2512833257130356,1.0,0.0,0.0,1.8973665961010275,1.28,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
53.600373133029585,19,0.85337351318373,-0.007185949917110889,0.998479472883933,0.0,0.0,1.5491933384829668,0.59,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
50.78385570237849,20,0.7294440553192667,0.18809195071962886,1.0,0.0,0.0,1.816590212458495,0.09,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
50.049975024968795,21,0.6468244167429579,0.5786477519931084,0.9929042067916878,0.0,0.0,1.3416407864998738,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
48.05205510693585,22,0.5972526335971725,0.5786477519931084,1.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
40.70626487409524,23,0.5559428143090182,0.6762867023114782,0.9944247339077545,0.0,0.0,0.7745966692414834,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
35.6931365951495,0,0.5394188865937564,0.871564602948218,0.9837810440952863,0.0,0.0,1.0954451150103321,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
32.984845004941285,1,0.5063710311632327,0.920384078107403,0.99341104916371,0.0,0.0,0.8366600265340756,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
29.103264421710495,2,0.4650612118750783,0.8227451277890331,0.9929042067916878,0.0,0.0,0.7745966692414834,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
24.310491562286437,3,0.4733231757327093,0.7251061774706632,0.9751647237709072,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20.518284528683193,4,0.489847103447971,0.7739256526298481,0.9660415610745058,0.0,0.0,0.9486832980505138,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
17.029386365926403,5,0.4815851395903403,0.871564602948218,0.978205778003041,0.0,0.0,0.6324555320336759,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
20.396078054371138,6,0.489847103447971,0.8227451277890331,0.9609731373542828,0.0,0.0,0.9486832980505138,0.06,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
25.632011235952593,7,0.5476808504513871,0.5298282768339234,0.6335529650278763,0.0,0.0,0.5477225575051661,0.42,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
30.967725134404045,8,0.6550863806005887,0.3345503761971837,0.4951849974657881,0.0,0.0,1.224744871391589,0.97,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
33.331666624997915,9,0.8120636938955755,0.04163352524207405,0.508362899138368,0.0,0.0,1.2649110640673518,1.8,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
35.62302626111375,10,0.845111549326099,-0.05600542507629583,0.5666497719209326,0.0,0.0,1.4832396974191326,1.1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
38.44476557348217,11,0.9690410071905622,-0.34892227603140546,0.6619361378611252,0.0,0.0,1.224744871391589,1.97,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
41.79712908801273,12,0.9690410071905622,-0.10482490023548077,0.5408008109477952,0.0,0.0,1.51657508881031,1.74,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
42.82522621072771,13,1.0020888626210855,-0.3001028008722205,0.7739483020780537,0.0,0.0,1.3416407864998738,1.7,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
45.69463863518345,14,1.1425422482008107,-0.3977417511905904,0.5534718702483528,0.0,0.0,1.5491933384829668,2.95,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
47.83304297240559,15,1.051660645766871,-0.3977417511905904,0.5058286872782564,0.0,0.0,1.4832396974191326,0.47,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
49.73932046178355,16,1.0764465373397636,-0.3977417511905904,0.5701976685250887,0.0,0.0,1.3038404810405297,0.66,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
51.61395160225576,17,1.059922609624502,-0.05600542507629583,0.45210339584389253,0.0,0.0,1.816590212458495,0.87,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
49.78955713801841,18,0.8781594047566224,0.2369114258788138,0.6173340091231626,0.0,0.0,1.8973665961010275,0.5,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
49.03060268852505,19,0.8285876216108372,0.28573090103799875,0.7181956411556005,0.0,0.0,1.51657508881031,0.45,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
47.70744176750625,20,0.7707538746074212,0.3345503761971837,0.8028383172833249,0.0,0.0,1.140175425099138,0.09,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
46.54030511288038,21,0.7459679830345285,0.4321893265155536,0.7389761784085149,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
43.977266854592045,22,0.7294440553192667,0.38336985135636864,0.7151545869234668,0.0,0.0,1.0954451150103321,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
37.33630940518894,23,0.7211820914616357,0.18809195071962886,0.9123162696401419,0.0,0.0,0.31622776601683794,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
32.357379374726875,0,0.6881342360311123,0.5298282768339234,0.5367460719716167,0.0,0.0,0.7071067811865476,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
26.739483914241877,1,0.6633483444582197,0.6762867023114782,0.4485554992397364,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21.283796653792763,2,0.6633483444582197,0.7251061774706632,0.4064875823618855,0.0,0.0,0.8944271909999159,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
17.0,3,0.6633483444582197,0.7251061774706632,0.36948808920425746,0.0,0.0,0.8366600265340756,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
13.892443989449804,4,0.6798722721734813,0.6762867023114782,0.3294475418144957,0.0,0.0,0.8944271909999159,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
12.409673645990857,5,0.6220385251700652,1.2621204042216976,0.24885960466294982,0.0,0.0,1.7888543819998317,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10.0,6,0.5559428143090182,1.7991346309727319,0.07704004054738976,1.5,0.0,1.1832159566199232,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9.695359714832659,7,0.5476808504513871,1.8967735812911017,0.12417638114546375,4.0,0.0,0.9486832980505138,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
13.674794331177344,8,0.5063710311632327,1.8967735812911017,0.23568170299037,4.0,0.0,1.0954451150103321,0.06,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
13.228756555322953,9,0.5228949588784947,1.847954106131917,0.12468322351748606,1.5,0.0,0.7745966692414834,0.17,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
23.065125189341593,10,0.5724667420242798,1.750315155813547,0.2382159148504815,1.0,0.0,1.0488088481701516,0.61,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
27.110883423451916,11,0.638562452885327,1.018023028425773,0.3765838824125697,0.0,0.0,1.3038404810405297,1.25,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
30.740852297878796,12,0.696396199888743,0.8227451277890331,0.4303091738469336,0.0,0.0,0.8366600265340756,1.07,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
32.49615361854384,13,0.8285876216108372,0.4321893265155536,0.4576786619361379,0.0,0.0,1.0954451150103321,1.55,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
33.95585369269929,14,0.911207260187146,0.18809195071962886,0.6360871768879878,0.0,0.0,1.0954451150103321,1.91,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
35.94440151122286,15,0.9773029710481932,-0.05600542507629583,0.8297009630005068,0.0,0.0,1.3416407864998738,1.54,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
39.370039370059054,16,1.0103508264787167,-0.10482490023548077,0.8596046629498225,0.0,0.0,0.8366600265340756,1.27,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
43.977266854592045,17,0.9773029710481932,-0.05600542507629583,0.9320831221490116,0.0,0.0,1.0,0.45,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
54.42425929675111,18,0.9277311879024077,0.13927247556044392,0.9670552458185504,0.0,0.0,1.224744871391589,0.26,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
43.08131845707603,19,0.8946833324718844,0.2369114258788138,0.9776989356310187,0.0,0.0,0.7745966692414834,0.19,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
39.45883931389772,20,0.8120636938955755,0.7739256526298481,0.7942219969589457,0.0,0.0,1.0954451150103321,0.01,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
42.50882261366456,21,0.7790158384650518,0.6762867023114782,0.8915357323872275,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
41.677331968349414,22,0.7459679830345285,0.6762867023114782,0.9756715661429295,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
35.98610843089316,23,0.7294440553192667,0.48100880167473853,1.0,0.0,0.0,0.8944271909999159,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
31.400636936215164,0,0.6798722721734813,0.5786477519931084,1.0,0.0,0.0,0.9486832980505138,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26.77685567799177,1,0.6468244167429579,0.3345503761971837,1.0,0.0,0.0,1.0954451150103321,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20.074859899884732,2,0.6055145974548035,0.4321893265155536,1.0,0.1,0.0,1.0488088481701516,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12.409673645990857,3,0.498109067305602,1.701495680654362,0.198682209832742,4.0,0.0,1.0,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8.48528137423857,4,0.4320133564445549,1.701495680654362,0.30410542321338063,4.0,0.0,1.2649110640673518,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12.68857754044952,5,0.3824415732987695,1.3597593545400675,0.9087683730359858,0.5,0.0,1.0488088481701516,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24.677925358506133,6,0.3659176455835078,1.2133009290625125,1.0,0.0,0.0,1.140175425099138,0.07,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38.301436004411116,7,0.4485372841598166,0.8227451277890331,1.0,0.0,0.0,1.1832159566199232,0.56,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48.249352327259274,8,0.489847103447971,0.6274672271522933,0.9959452610238215,0.0,0.0,1.0488088481701516,0.61,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34.20526275297414,9,0.6055145974548035,0.3345503761971837,1.0,0.0,0.0,1.1832159566199232,0.93,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31.68595903550972,10,0.7624919107497902,-0.10482490023548077,0.9944247339077545,0.0,0.0,1.224744871391589,1.91,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33.436506994600975,11,0.836849585468468,-0.05600542507629583,0.9584389254941713,0.0,0.0,1.1832159566199232,2.24,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34.539832078341085,12,0.9607790433329312,-0.3977417511905904,1.0,0.0,0.0,1.2649110640673518,3.07,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32.17141588429082,13,1.0351367180516093,-0.4953807015089603,0.9670552458185504,0.0,0.0,1.3416407864998738,3.42,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32.046840717924134,14,1.1260183204855487,-0.739478077304885,0.9716168271667511,0.0,0.0,1.449137674618944,3.23,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38.22302970723278,15,1.1508042120584414,-0.8859365027824398,0.9974657881398885,0.0,0.0,1.2649110640673518,2.42,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41.54515615568198,16,1.1342802843431798,-0.6418391269865151,1.0,0.0,0.0,1.2649110640673518,1.91,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49.59838707054898,17,1.1012324289126565,-0.6418391269865151,1.0,0.0,0.0,1.1832159566199232,1.26,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53.76802023508026,18,1.0847085011973945,-0.6906586021457001,1.0,0.0,0.0,1.224744871391589,1.36,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54.62600113499065,19,0.9525170794753005,-0.4953807015089603,1.0,0.0,0.0,1.224744871391589,0.59,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4064773081425,20,0.8120636938955755,-0.34892227603140546,1.0,0.0,0.0,1.140175425099138,0.06,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48.342527861087284,21,0.7129201276040047,-0.20246385055385066,1.0,0.0,0.0,1.224744871391589,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46.42197755374064,22,0.630300489027696,-0.20246385055385066,1.0,0.0,0.0,1.1832159566199232,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39.91240408695021,23,0.5642047781666492,-0.15364437539466572,1.0,0.0,0.0,1.1832159566199232,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34.88552708502482,0,0.5146329950208637,-0.05600542507629583,1.0,0.0,0.0,1.2649110640673518,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
32.49615361854384,1,0.4650612118750783,0.04163352524207405,1.0,0.0,0.0,1.140175425099138,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
27.640549922170507,2,0.4237513925869239,0.09045300040125899,1.0,0.0,0.0,0.8944271909999159,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
22.759613353482084,3,0.3824415732987695,0.13927247556044392,1.0,0.0,0.0,1.0954451150103321,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
17.804493814764857,4,0.3411317540106151,0.2369114258788138,1.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
16.64331697709324,5,0.31634586243772267,0.3345503761971837,1.0,0.0,0.0,1.0954451150103321,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
19.519221295943137,6,0.29155997086483,0.38336985135636864,1.0,0.0,0.0,0.8366600265340756,0.05,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
24.145392935299274,7,0.3493937178682461,0.09045300040125899,0.9964521033958438,0.0,0.0,1.0488088481701516,0.47,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
29.866369046136157,8,0.489847103447971,-0.05600542507629583,0.9776989356310187,0.0,0.0,1.0,1.05,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
33.823069050575526,9,0.630300489027696,-0.20246385055385066,1.0,0.0,0.0,1.224744871391589,1.88,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
34.14674215792775,10,0.7459679830345285,-0.5930196518273302,0.9630005068423719,0.0,0.0,0.9486832980505138,2.46,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
36.46916505762094,11,0.8781594047566224,-0.5930196518273302,0.9766852508869741,0.0,0.0,1.2649110640673518,2.96,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
39.05124837953327,12,0.9938268987634549,-0.739478077304885,0.9711099847947288,0.0,0.0,1.0954451150103321,3.27,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
41.27953488110059,13,1.1094943927702872,-1.0323949282599947,0.9675620881905727,0.0,0.0,1.0954451150103321,3.36,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
42.22558466143482,14,1.1838520674889652,-0.8859365027824398,0.8879878357830714,0.0,0.0,1.3416407864998738,3.26,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
43.139309220245984,15,1.2416858144923812,-0.8371170276232549,0.9244804865686771,0.0,0.0,1.2649110640673518,2.89,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
44.62062303464621,16,1.2829956337805357,-0.8371170276232549,0.9249873289406993,0.0,0.0,1.61245154965971,2.58,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
48.815980989835694,17,1.2912575976381664,-0.739478077304885,0.9016725798276736,0.0,0.0,1.4142135623730951,1.93,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
49.50757517794625,18,1.258209742207643,-0.5930196518273302,0.9153573238722756,0.0,0.0,1.51657508881031,1.23,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
49.749371855331,19,1.1921140313465959,-0.4953807015089603,0.996958945767866,0.0,0.0,1.1832159566199232,0.57,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
49.969990994595946,20,1.0103508264787167,0.09045300040125899,0.8849467815509376,0.0,0.0,1.5491933384829668,0.1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
49.34571916590131,21,0.902945296329515,0.28573090103799875,0.8514951849974657,0.0,0.0,1.3038404810405297,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
44.66542286825459,22,0.8285876216108372,0.5298282768339234,0.8256462240243284,0.0,0.0,1.3038404810405297,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
40.18706259482024,23,0.7707538746074212,0.7251061774706632,0.5843892549417131,0.0,0.0,1.2649110640673518,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
37.33630940518894,0,0.7211820914616357,0.871564602948218,0.5007602635580334,0.0,0.0,1.1832159566199232,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
